Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:15.738380,-29.173576743979208,-14.000409138830086,-21.043220896469922,False
2025-09-24 17:16:15.749374,-36.51991195427744,-20.039332151412964,-23.720277246675998,False
2025-09-24 17:16:15.759207,-30.979032805091457,-18.23387609030071,-26.770890022578993,False
2025-09-24 17:16:15.768298,-31.663866645411446,-17.79808770982843,-22.537399542959115,False
2025-09-24 17:16:15.778539,-32.90899983205294,-20.72416599173295,-28.38957963491741,False
2025-09-24 17:16:15.788383,-28.17746548903616,-13.128808849736263,-20.66968799892225,False
2025-09-24 17:16:15.798495,-35.399289733485176,-21.2222333832791,-24.40511108699598,False
2025-09-24 17:16:15.808232,-29.6716206073761,-16.864231937809993,-25.401222341939025,False
2025-09-24 17:16:15.819385,-31.601587634337577,-15.494564257170026,-19.486786767056117,False
2025-09-24 17:16:15.828598,-34.09187753576981,-21.03544340635601,-29.19890091293736,False
2025-09-24 17:16:15.838317,-30.48096541354531,-15.3700532913208,-20.29613157322532,False
2025-09-24 17:16:15.849078,-36.70667840305128,-20.350633094185277,-24.840922995617518,False
2025-09-24 17:16:15.858415,-28.80002031828228,-17.36227580120689,-25.401222341939025,False
2025-09-24 17:16:15.869032,-32.286421474657566,-15.245542325471579,-18.1171426145654,False
2025-09-24 17:16:15.878193,-33.71834463822214,-22.156089155297533,-27.26893388597589,False
2025-09-24 17:16:15.889818,-27.803909063339233,-13.440086264359323,-23.09772241742988,False
2025-09-24 17:16:15.898216,-34.901222341939025,-23.401222341939025,-25.089944927315965,False
2025-09-24 17:16:15.908212,-28.86227580120689,-17.98485415860226,-24.156089155297533,False
2025-09-24 17:16:15.918278,-32.224165991732946,-17.237764835357666,-20.79419896477147,False
2025-09-24 17:16:15.928643,-36.95572386289898,-21.09772241742988,-29.51020185570968,False
2025-09-24 17:16:15.937811,-29.36034319275304,-14.872009427923906,-20.98096541354531,False
2025-09-24 17:16:15.948827,-35.64831166518362,-19.914821185563742,-25.525733307788247,False
2025-09-24 17:16:15.958568,-28.55099838658383,-17.79808770982843,-23.346744349128322,False
2025-09-24 17:16:15.967650,-32.224165991732946,-16.67746548903616,-20.23387609030071,False
2025-09-24 17:16:15.978731,-32.84674434912832,-21.28448886620371,-27.26893388597589,False
2025-09-24 17:16:15.988112,-27.74165358041462,-13.689108196057774,-19.61132126105459,False
2025-09-24 17:16:15.998188,-37.516023209220485,-21.90704369544983,-25.02768944439135,False
2025-09-24 17:16:16.007726,-29.60936512445149,-17.673576743979208,-25.712523284711338,False
2025-09-24 17:16:16.018492,-32.53544340635601,-19.29226635631762,-22.101587634337577,False
2025-09-24 17:16:16.027825,-32.722233383279104,-23.650244273637473,-26.95765647135283,False
2025-09-24 17:16:16.038001,-28.17746548903616,-16.49067551211307,-22.101587634337577,False
2025-09-24 17:16:16.048017,-35.89733359688206,-21.408999832052938,-25.899289733485176,False
2025-09-24 17:16:16.058518,-26.807797808396188,-17.36227580120689,-24.965433961466744,False
2025-09-24 17:16:16.067860,-33.53157818944831,-17.175509352433053,-20.60743251599764,False
2025-09-24 17:16:16.078099,-31.041288288016073,-21.90704369544983,-27.517979345823587,False
2025-09-24 17:16:16.087785,-29.858387056149937,-12.692996941114728,-22.22612212833605,False
2025-09-24 17:16:16.099062,-37.82730062384355,-20.101587634337577,-24.34285560407137,False
2025-09-24 17:16:16.107869,-27.243609717017726,-17.54906577812998,-25.83703425056056,False
2025-09-24 17:16:16.118553,-32.659977900354484,-17.92259867567765,-21.479032805091457,False
2025-09-24 17:16:16.128701,-31.72612212833605,-20.288377611260668,-29.88373475325735,False
2025-09-24 17:16:16.138657,-30.854521839242235,-14.249431070528534,-21.229987345243753,False
2025-09-24 17:16:16.148614,-35.959589079806676,-20.910932440506787,-24.156089155297533,False
2025-09-24 17:16:16.158974,-28.301976454885384,-16.864231937809993,-26.210567148108236,False
2025-09-24 17:16:16.168438,-32.16191050880833,-16.24165358041462,-19.86034319275304,False
2025-09-24 17:16:16.178836,-34.15413301869443,-22.03157818944831,-28.76311253246508,False
2025-09-24 17:16:16.187411,-28.301976454885384,-13.004274355737785,-17.93037616579156,False
2025-09-24 17:16:16.198671,-35.89733359688206,-22.280600121146755,-23.969322706523695,False
2025-09-24 17:16:16.208257,-28.115186477962293,-16.67746548903616,-24.65413301869443,False
2025-09-24 17:16:16.218764,-32.410932440506784,-18.10936512445149,-20.1716206073761,False
2025-09-24 17:16:16.228205,-32.97125531497755,-21.90704369544983,-28.451835117842023,False
2025-09-24 17:16:16.237686,-29.36034319275304,-14.80973041685004,-22.973187923431396,False
2025-09-24 17:16:16.247961,-35.959589079806676,-22.965433961466744,-25.338966859014413,False
2025-09-24 17:16:16.258209,-27.36812068286695,-18.23387609030071,-25.089944927315965,False
2025-09-24 17:16:16.267209,-33.53157818944831,-18.10936512445149,-21.167731862319144,False
2025-09-24 17:16:16.277207,-32.34867695758217,-20.163866645411446,-26.521844562731296,False
2025-09-24 17:16:16.288498,-27.92842002918846,-13.377830781434714,-19.237764835357666,False
2025-09-24 17:16:16.298325,-36.14637905672977,-21.408999832052938,-24.34285560407137,False
2025-09-24 17:16:16.307967,-27.74165358041462,-17.61132126105459,-25.214455893165187,False
2025-09-24 17:16:16.317676,-33.4693227065237,-17.79808770982843,-19.79808770982843,False
2025-09-24 17:16:16.327810,-31.414821185563742,-21.59576628082677,-29.51020185570968,False
2025-09-24 17:16:16.338142,-26.74554232547158,-15.68133070594386,-22.039332151412964,False
2025-09-24 17:16:16.349099,-37.516023209220485,-21.2222333832791,-24.40511108699598,False
2025-09-24 17:16:16.358902,-30.231943481846862,-18.047109641526877,-24.529622052845202,False
2025-09-24 17:16:16.368728,-32.53544340635601,-16.92648742073461,-21.043220896469922,False
2025-09-24 17:16:16.379057,-35.025733307788244,-21.84478821252522,-27.642490311672816,False
2025-09-24 17:16:16.388805,-30.29419896477147,-14.622963968076206,-20.48292155014841,False
2025-09-24 17:16:16.398627,-35.399289733485176,-22.591877535769815,-24.71638850161904,False
2025-09-24 17:16:16.408026,-29.11132126105459,-18.545177033073024,-25.899289733485176,False
2025-09-24 17:16:16.419169,-32.84674434912832,-15.3700532913208,-20.66968799892225,False
2025-09-24 17:16:16.429328,-33.4693227065237,-21.720277246675998,-27.891512243371263,False
2025-09-24 17:16:16.438131,-28.55099838658383,-14.49845300222698,-21.10547637939453,False
2025-09-24 17:16:16.449085,-38.51213446416353,-20.41288857710989,-23.59576628082677,False
2025-09-24 17:16:16.458959,-31.477076668488355,-18.66968799892225,-26.397333596882067,False
2025-09-24 17:16:16.469482,-31.290310219714517,-14.622963968076206,-21.10547637939453,False
2025-09-24 17:16:16.478011,-32.34867695758217,-19.603543770940682,-27.642490311672816,False
2025-09-24 17:16:16.488716,-28.17746548903616,-13.626852713133161,-20.48292155014841,False
2025-09-24 17:16:16.497951,-35.5238006993344,-23.02768944439135,-23.90704369544983,False
2025-09-24 17:16:16.508910,-31.663866645411446,-18.66968799892225,-26.64637905672977,False
2025-09-24 17:16:16.518198,-33.095766280826766,-16.801976454885384,-21.354521839242235,False
2025-09-24 17:16:16.528611,-35.58605618225901,-21.969322706523695,-30.07050120203119,False
2025-09-24 17:16:16.538604,-29.48485415860226,-14.124920104679312,-20.79419896477147,False
2025-09-24 17:16:16.548869,-36.64442292012667,-21.408999832052938,-24.03157818944831,False
2025-09-24 17:16:16.558565,-28.613253869508444,-17.735832226903817,-26.086056182259007,False
2025-09-24 17:16:16.568480,-31.539332151412964,-16.054887131640786,-21.479032805091457,False
2025-09-24 17:16:16.577942,-32.410932440506784,-21.658021763751382,-28.57634608369125,False
2025-09-24 17:16:16.588613,-26.807797808396188,-12.008163100794743,-20.60743251599764,False
2025-09-24 17:16:16.598235,-33.90511108699598,-20.910932440506787,-25.02768944439135,False
2025-09-24 17:16:16.609048,-30.48096541354531,-18.545177033073024,-25.96154521640978,False
2025-09-24 17:16:16.619144,-31.352565702639126,-17.113253869508444,-20.10936512445149,False
2025-09-24 17:16:16.628840,-32.59772241742988,-21.53351079790216,-28.700857049540474,False
2025-09-24 17:16:16.638722,-31.352565702639126,-12.50623049234089,-21.043220896469922,False
2025-09-24 17:16:16.648386,-35.08798879071286,-20.72416599173295,-25.276711376089803,False
2025-09-24 17:16:16.658540,-30.045177033073024,-16.92648742073461,-24.840922995617518,False
2025-09-24 17:16:16.694828,-31.663866645411446,-22.40511108699598,-28.078278692145098,False
2025-09-24 17:16:16.745177,-33.4693227065237,-22.280600121146755,-28.887623498314312,False
2025-09-24 17:16:16.756118,-28.115186477962293,-14.124920104679312,-24.093833672372917,False
2025-09-24 17:16:16.766880,-36.08412357380516,-18.79419896477147,-22.537399542959115,False
2025-09-24 17:16:16.775947,-30.48096541354531,-19.167731862319144,-27.082167437202052,False
2025-09-24 17:16:16.786075,-29.547109641526877,-12.568485975265503,-19.424531284131504,False
2025-09-24 17:16:16.796293,-34.46543396146674,-22.840922995617518,-27.76700127752204,False
2025-09-24 17:16:16.806619,-26.932308774245413,-14.872009427923906,-23.720277246675998,False
2025-09-24 17:16:16.815812,-35.71056714810824,-21.2222333832791,-25.152200410240575,False
2025-09-24 17:16:16.825367,-31.352565702639126,-19.354521839242235,-27.393444851825112,False
2025-09-24 17:16:16.836087,-32.037399542959115,-15.992631648716177,-20.66968799892225,False
2025-09-24 17:16:16.846359,-35.71056714810824,-21.969322706523695,-27.393444851825112,False
2025-09-24 17:16:16.856679,-27.6171426145654,-16.17939809749001,-25.152200410240575,False
2025-09-24 17:16:16.865865,-35.46154521640978,-17.673576743979208,-22.973187923431396,False
2025-09-24 17:16:16.875405,-28.86227580120689,-19.10547637939453,-25.214455893165187,False
2025-09-24 17:16:16.886594,-28.301976454885384,-14.373942036377755,-19.424531284131504,False
2025-09-24 17:16:16.895526,-33.220277246676,-22.529622052845202,-28.949878981238918,False
2025-09-24 17:16:16.905868,-27.6171426145654,-13.440086264359323,-23.471255314977547,False
2025-09-24 17:16:16.916278,-33.842855604071374,-19.29226635631762,-22.72416599173295,False
2025-09-24 17:16:16.925454,-29.11132126105459,-19.603543770940682,-26.086056182259007,False
2025-09-24 17:16:16.936048,-31.975144060034506,-15.3700532913208,-19.735832226903817,False
2025-09-24 17:16:16.945871,-35.08798879071286,-22.218344638222142,-29.26117992401123,False
2025-09-24 17:16:16.956352,-28.42648742073461,-14.747474933925428,-23.408999832052938,False
2025-09-24 17:16:16.965912,-35.025733307788244,-19.229987345243753,-24.40511108699598,False
2025-09-24 17:16:16.975410,-30.231943481846862,-17.735832226903817,-25.338966859014413,False
2025-09-24 17:16:16.986446,-31.103543770940682,-13.19106433266088,-19.36227580120689,False
2025-09-24 17:16:16.995704,-35.33703425056056,-22.903178478542127,-30.07050120203119,False
2025-09-24 17:16:17.005542,-29.11132126105459,-11.696885686171683,-22.350633094185277,False
2025-09-24 17:16:17.016359,-34.901222341939025,-19.354521839242235,-24.03157818944831,False
2025-09-24 17:16:17.025997,-30.979032805091457,-19.354521839242235,-26.895400988428214,False
2025-09-24 17:16:17.035648,-31.975144060034506,-15.494564257170026,-22.039332151412964,False
2025-09-24 17:16:17.045738,-38.014090600766636,-22.529622052845202,-29.385690889860456,False
2025-09-24 17:16:17.055832,-27.74165358041462,-12.443975009416281,-22.22612212833605,False
2025-09-24 17:16:17.065917,-34.901222341939025,-20.101587634337577,-22.163866645411446,False
2025-09-24 17:16:17.076047,-30.729987345243753,-18.047109641526877,-26.210567148108236,False
2025-09-24 17:16:17.086405,-32.037399542959115,-14.000409138830086,-20.60743251599764,False
2025-09-24 17:16:17.096546,-34.34092299561752,-21.09772241742988,-27.082167437202052,False
2025-09-24 17:16:17.105804,-27.119075223019248,-15.68133070594386,-21.790310219714517,False
2025-09-24 17:16:17.115430,-38.26311253246508,-21.53351079790216,-24.71638850161904,False
2025-09-24 17:16:17.126995,-31.91288857710989,-19.977076668488355,-26.95765647135283,False
2025-09-24 17:16:17.136276,-31.601587634337577,-14.436197519302368,-22.288377611260668,False
2025-09-24 17:16:17.147150,-36.95572386289898,-24.086056182259007,-28.016023209220485,False
2025-09-24 17:16:17.156649,-27.05681974009464,-16.24165358041462,-23.720277246675998,False
2025-09-24 17:16:17.166487,-36.64442292012667,-20.101587634337577,-24.529622052845202,False
2025-09-24 17:16:17.175603,-28.80002031828228,-18.358387056149937,-26.397333596882067,False
2025-09-24 17:16:17.186755,-30.48096541354531,-15.183286842546966,-20.48292155014841,False
2025-09-24 17:16:17.196605,-34.96347782486363,-22.467366569920593,-27.14442292012667,False
2025-09-24 17:16:17.205904,-27.243609717017726,-13.253319815585488,-20.23387609030071,False
2025-09-24 17:16:17.217072,-33.03351079790216,-17.54906577812998,-23.159977900354484,False
2025-09-24 17:16:17.225607,-29.29808770982843,-19.043220896469922,-25.587988790712863,False
2025-09-24 17:16:17.236226,-30.045177033073024,-13.440086264359323,-20.420666067223802,False
2025-09-24 17:16:17.246626,-36.89344485182511,-21.84478821252522,-30.257291178954276,False
2025-09-24 17:16:17.256133,-29.04906577812998,-13.253319815585488,-22.163866645411446,False
2025-09-24 17:16:17.266628,-35.83507811395746,-19.043220896469922,-23.471255314977547,False
2025-09-24 17:16:17.277236,-31.91288857710989,-18.856454447696084,-27.76700127752204,False
2025-09-24 17:16:17.286560,-30.356454447696084,-13.875874644831608,-20.23387609030071,False
2025-09-24 17:16:17.296953,-33.095766280826766,-19.914821185563742,-27.517979345823587,False
2025-09-24 17:16:17.306533,-26.060708485151594,-12.692996941114728,-25.338966859014413,False
2025-09-24 17:16:17.316180,-36.08412357380516,-17.735832226903817,-22.288377611260668,False
2025-09-24 17:16:17.326946,-31.352565702639126,-20.101587634337577,-28.14053417506971,False
2025-09-24 17:16:17.338128,-31.352565702639126,-14.187175587603921,-20.731943481846862,False
2025-09-24 17:16:17.346498,-33.656089155297536,-21.720277246675998,-27.642490311672816,False
2025-09-24 17:16:17.356497,-29.79613157322532,-15.494564257170026,-23.59576628082677,False
2025-09-24 17:16:17.366463,-32.97125531497755,-18.856454447696084,-24.965433961466744,False
2025-09-24 17:16:17.375971,-29.547109641526877,-16.49067551211307,-28.202789657994323,False
2025-09-24 17:16:17.387265,-30.16968799892225,-15.619075223019248,-19.113253869508444,False
2025-09-24 17:16:17.396975,-34.40317847854213,-21.84478821252522,-27.580234828748203,False
2025-09-24 17:16:17.406839,-28.986786767056117,-14.311686553453146,-23.782532729600607,False
2025-09-24 17:16:17.416917,-35.46154521640978,-17.79808770982843,-23.90704369544983,False
2025-09-24 17:16:17.427560,-30.979032805091457,-19.541288288016073,-25.96154521640978,False
2025-09-24 17:16:17.436204,-33.282532729600604,-14.187175587603921,-19.92259867567765,False
2025-09-24 17:16:17.446313,-35.959589079806676,-22.840922995617518,-27.76700127752204,False
2025-09-24 17:16:17.456969,-27.36812068286695,-14.685219451000815,-24.34285560407137,False
2025-09-24 17:16:17.466631,-36.14637905672977,-17.486786767056117,-22.661910508808337,False
2025-09-24 17:16:17.476189,-30.418709930620693,-18.48292155014841,-28.825368015389692,False
2025-09-24 17:16:17.487771,-28.55099838658383,-14.062664621754696,-19.175509352433053,False
2025-09-24 17:16:17.496755,-34.34092299561752,-23.338966859014413,-29.136645430012756,False
2025-09-24 17:16:17.506528,-29.79613157322532,-13.813619161906995,-23.84478821252522,False
2025-09-24 17:16:17.516798,-35.64831166518362,-18.856454447696084,-25.587988790712863,False
2025-09-24 17:16:17.526943,-31.228054736789904,-19.790310219714517,-27.76700127752204,False
2025-09-24 17:16:17.536832,-32.659977900354484,-13.626852713133161,-19.424531284131504,False
2025-09-24 17:16:17.546570,-35.64831166518362,-21.09772241742988,-27.891512243371263,False
2025-09-24 17:16:17.556535,-26.8700532913208,-17.36227580120689,-22.910932440506787,False
2025-09-24 17:16:17.567399,-35.89733359688206,-18.420666067223802,-23.53351079790216,False
2025-09-24 17:16:17.576549,-31.72612212833605,-18.29613157322532,-26.086056182259007,False
2025-09-24 17:16:17.586160,-30.60547637939453,-12.942018872813176,-20.48292155014841,False
2025-09-24 17:16:17.597201,-35.21252328471134,-22.778643984543653,-27.76700127752204,False
2025-09-24 17:16:17.607571,-28.05293099503768,-16.054887131640786,-24.03157818944831,False
2025-09-24 17:16:17.616097,-35.27477876763595,-20.41288857710989,-24.218344638222142,False
2025-09-24 17:16:17.627352,-31.91288857710989,-20.101587634337577,-26.64637905672977,False
